frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szarka Gábor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/04/szfe_piko_andras_szarka_gabor_jozsefvaros_jozsefvarosi_becsuletkereszt	null	default
1	<div class=pb_feed data-embed-by=@LONG data-item=@LONG>	0	0	0	https://alfahir.hu/2017/10/07/labdarugas_bernd_storck_magyar_valogatott	null	default
1	<div class=adL style=@STYLE>	0	0	0	https://alfahir.hu/2013/04/19-38	null	default
1	<iframe allowfullscreen=true class=video-youtube @hlaqjNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/pakusza_zoltan_dokumentumokkal_cafolja_a_fidesz_allitasait	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @tbfkubmNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/04/26/n1tv_mai_hirek	beagyazott_tartalom	src
1	<img class=caption src=@LINK style=@STYLE title=@title>	0	0	0	https://alfahir.hu/az_ukranoknak_kerniuk_kell_hogy_nepirtasnak_nevezzek_tobb_millio_lakosuk_halalra_ehezteteset	media_hivatkozas	src
7	<a class=colorbox data-cbox-img-attrs={"alt":"Csaló webshop"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/03/17/csalok_fogyasztovedelem_kezfertotlenito_koronavirus	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Hörcsög"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/03/17/csalok_fogyasztovedelem_kezfertotlenito_koronavirus	null	default
1	<iframe allowfullscreen=true class=video-youtube @szxesNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/a_kettevagott_billentyuzet	beagyazott_tartalom	src
5	<a class=colorbox data-cbox-img-attrs={"alt":"Szilágyi Szabolcs"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/05/10/szilagyi_szabolcs_jobbik_ellenzeki_elovalasztas_interju_elovalasztas21 https://alfahir.hu/2021/09/15/jakab_peter_szilagyi_szabolcs_hegedus_andrea_borsod_2_borsod_1_utcaforum https://alfahir.hu/2021/01/02/szilagyi_szabolcs_miskolc_velunk_a_varos_frakcio_2020_evertekelo_orbankormany	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Star Wars"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/12/25/george_lucas_star_wars_star_wars_holiday_special_kritika_velemeny_film_kultura_john	null	default
1	<iframe allowfullscreen=true class=video-youtube @ysgufuzcNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/08/11/kepli_lajos_valasztasi_csalas_fidesz_jobbik_sajtotajekoztato	beagyazott_tartalom	src
1	<img alt=@alt class=Harangozó Tamás src=@LINK style=@STYLE title=@title>	0	0	0	https://alfahir.hu/2019/03/18/orban_viktor_parlament_fidesz_jobbik_jakab_peter	media_hivatkozas	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Oktatás, érettségi"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/05/03/erettsegi_magyarerettsegi_kozoktatas_oktatas_koronavirus	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"szentendre"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/03/29/szentendre_fidesz_jobbik_strand_beruhazas_korrupcio https://alfahir.hu/2020/10/02/pal_gabor_gyurk_andras_berbeadas_onkormanyzat_szentendre	null	default
1	<iframe allowfullscreen=true class=video-youtube @migifzajNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/02/25/mszp_demokratikus_koalicio_botka_laszlo_molnar_gyula_gyurcsany_ferenc_jobbik_fidesz	beagyazott_tartalom	src
1	<img alt=@alt class=captrion src=@LINK style=@STYLE title=@title>	0	0	0	https://alfahir.hu/2017/02/25/mszp_demokratikus_koalicio_botka_laszlo_molnar_gyula_gyurcsany_ferenc_jobbik_fidesz	media_hivatkozas	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Bóday Pál"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/02/boday_pal_macskaarvahaz_alapitvany_allatvedelem_interju	null	default
1	<div class=apester-media data-media-id=@fafbdNUM height=@STYLE>	0	0	0	https://alfahir.hu/2018/09/12/johnny_cash_evfordulo_zene	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Karl Renner"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"A vezető népbiztosok"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Hamburger Jenő"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Pogány József"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
5	<a class=colorbox data-cbox-img-attrs={"alt":"Bécs"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus https://alfahir.hu/2019/05/06/jobbik_gyongyosi_marton_momentum_cseh_katalin_lmp_demeter_marta_vago_gabor_ep_valasztas	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Szamuely László"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Göndör Ferenc"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Poppr Emil"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2017/12/27/aranysarkantyus_vitezek_elso_vilaghaboru_tortenelem_iv_karoly_grof_tisza_istvan_roszner https://alfahir.hu/2020/01/11/tortenelem_ausztria_magyarorszag_tanacskoztarsasag_kun_bela_pronay_pal_kommunizmus	null	default
3	<a class=colorbox data-cbox-img-attrs={"alt":"bevándorlás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/06/bevandorlas_kelebia_horgos_deli_hatar	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Kleinheisler László"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/06/19/magyarorszag_franciaorszag_futball_euro2020	null	default
7	<a class=colorbox data-cbox-img-attrs={"alt":"Olimpia, Tokió"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=55 https://alfahir.hu/2021/07/22/olimpia_hosszu_katinka_japan_tokioi_olimpia_magyar_csapat_tokio_mob_nob https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=54 https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=57 https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=58	null	default
1	<iframe allowfullscreen=true class=video-youtube @babckNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/az_mszp_ismet_bebizonyitotta_hogy_egy_hazug_es_hiteltelen_part	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @noqxzNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/onkenyes_biroi_verdikt_nem_szabad_a_velemeny_koves_slomoval_szemben	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube vf-otxjdpzbzfw frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/07/04/ader_janos_plakattorveny_jobbik_farkas_gergely	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube video-center @duttqpmuaNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/05/31/usa_donald_trump_americas_got_talent_tehetsegkutato	beagyazott_tartalom	src
14	<a class=colorbox data-cbox-img-attrs={"alt":"Lukács László György"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/18/parlament_orban_balazs_egeszsegugy_lukacs_laszlo_gyorgy_jobbik https://alfahir.hu/2019/08/13/karcag_rendorseg_lukacs_laszlo_gyorgy_jobbik_korhaz https://alfahir.hu/2020/01/12/egeszsegugy_jobbik_lukacs_laszlo_gyorgy https://alfahir.hu/2020/11/23/szijjarto_peter_parlament_napirend_elotti_lukacs_laszlo_gyorgy_vakcina_orosz_vakcina https://alfahir.hu/2020/01/25/tisztujitas_xxii_tisztujito_kongresszus_jobbik	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szabó Gábor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/01/25/tisztujitas_xxii_tisztujito_kongresszus_jobbik	null	default
4	<a class=colorbox data-cbox-img-attrs={"alt":"Simonka György"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/14/stummer_janos_simonka_gyorgy_korrupcio_bilincs https://alfahir.hu/2021/10/25/simonka_gyorgy_alkohol_jobbik https://alfahir.hu/2020/01/21/palkovics_laszlo_innovacios_es_technologiai_miniszterium_klimavaltozas_schmuck_erzsebet https://alfahir.hu/2019/11/16/simonka_gyorgy_gallo_ferenc_fidesz_belharc	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Galló Ferenc"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/11/16/simonka_gyorgy_gallo_ferenc_fidesz_belharc	null	default
1	<blockquote data-lang=hu>	0	0	0	https://alfahir.hu/2018/11/25/lewis_hamilton_forma_1_abu_dzabi_will_smith	null	default
19	<a class=colorbox data-cbox-img-attrs={"alt":"Nagykálló"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/29/nagykallo_jobbik_gyongyosi_marton_balczo_zoltan_fidesz_unios_penzek_korrupcio_juhasz https://alfahir.hu/2019/04/23/nagykallo_fidesz_unios_penzek_korrupcio_juhasz_zoltan_n1tv	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Betlehem, szállás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/24/karacsony	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szűz Mária"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/24/karacsony	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Aprószentek"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/24/karacsony	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Betlehemi csillag"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/24/karacsony	null	default
1	<iframe allowfullscreen=true class=video-youtube @avznjttNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/12/11/tortenelem_szekely_hadosztaly_erdely_kratochvil_karoly_roman_megszallas_kolozsvar	beagyazott_tartalom	src
1	<br href=@LINK target=@target>	0	0	0	https://alfahir.hu/tiszavasvariban_sem_erdemel_kimeletet_a_jobbik-20120802	null	default
5	<iframe allow=encrypted-media allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2019/03/30/jobbik_sneider_tamas_balassagyarmat_provokatorok https://alfahir.hu/2019/03/30/manfred_weber_fidesz_europai_neppart_europai_bizottsag_varga_judit https://alfahir.hu/2019/07/05/demeter_marta_polt_peter_lmp_orban_flora_honvedelmi_miniszterium_legfobb_ugyesz https://alfahir.hu/2019/09/11/volner_janos_mi_hazank_kilepes_toroczkai_laszlo https://alfahir.hu/2019/03/29/star_wars_zirohu_kadar_rendszer_allambiztonsag_allambiztonsagi_szolgalatok_torteneti	beagyazott_tartalom	src
6	<iframe class=video-filter video-youtube @nzihsNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/raketavetovel_menekulnek_a_gyilkosok?page=1 https://alfahir.hu/raketavetovel_menekulnek_a_gyilkosok https://alfahir.hu/raketavetovel_menekulnek_a_gyilkosok?page=3 https://alfahir.hu/raketavetovel_menekulnek_a_gyilkosok?page=5 https://alfahir.hu/raketavetovel_menekulnek_a_gyilkosok?page=2	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"csipes tamara"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=5	null	default
1	<iframe allowfullscreen=true class=video-youtube @dinvcmvcnbNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/terhelo_vallomasok_a_fideszes_polgarmester_ellen_az_ugyeszseget_nem_erdekeli_ont_igen	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @mnaggqdNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/terhelo_vallomasok_a_fideszes_polgarmester_ellen_az_ugyeszseget_nem_erdekeli_ont_igen	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @funqvnNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/03/15/n1tv_budapest_marcius_15	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @mppqqjNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/06/17/miskolc_medve	beagyazott_tartalom	src
1	<span class=word_break>	0	0	0	https://alfahir.hu/2013/04/24-16	null	default
1	<iframe allowfullscreen=true class=video-youtube @ecrhxarkeNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/terrortamadas_nizzaban_unneplo_tomegbe_hajtott_egy_tuneziai_ferfi_legalabb_84_halott	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube vf-lyxbeancco frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/terrortamadas_nizzaban_unneplo_tomegbe_hajtott_egy_tuneziai_ferfi_legalabb_84_halott	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Tapaszi József"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/13/dunaujvaros_tapaszi_jozsef_2019_es_onkormanyzati_valasztas_n1tv	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"városháza"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/13/dunaujvaros_tapaszi_jozsef_2019_es_onkormanyzati_valasztas_n1tv	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Benke Richárd"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/27/aratas_zala_megye_benke_richard	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Curiosity"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/14/mars_urutazas_bolygo_ur_tudomany	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Curosity"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/14/mars_urutazas_bolygo_ur_tudomany	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"MArs"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/14/mars_urutazas_bolygo_ur_tudomany	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Mars"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/14/mars_urutazas_bolygo_ur_tudomany	null	default
1	<iframe allowfullscreen=true class=video-youtube vf-mvwtlyypcdo frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/06/08/staudt_gabor_newsroom_letelepedesi_kotveny_orban_viktor	beagyazott_tartalom	src
1	<iframe src=@LINK was=>	0	0	0	https://alfahir.hu/2019/08/04/lovoldozes_usa_fegyveres_tamadas_dayton	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Vadászház"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/01/mondok_jozsef_bunugy_izsak_idokozi_polgarmester_valasztas_varga_istvan	null	default
1	<iframe allow=fullscreen allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2019/11/18/korrupcio_rodrigo_sorogoyen_europai_unio_filmajanlo_politika	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @jpuxjpkNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2016/03/21/svedorszag_bevandorlas_media	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @tsfwycNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/ne_erjen_veget	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"dr. Zákány Zsolt"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/05/berettyoujfalu_2019_es_onkormanyzati_valasztas_jobbik_jakab_peter_zakany_zsolt_n1tv	null	default
1	<iframe allowfullscreen=true class=video-youtube @rxkbsdthyNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/szigetvar_ostroma_ahogy_meg_sohasem_lattuk	beagyazott_tartalom	src
3	<a class=colorbox data-cbox-img-attrs={"alt":"Cserna Gábor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/04/dunaujvaros_dunaferr_fidesz_cserna_gabor_dorkota_lajos_jobbik_pinter_tamas_2019_es https://alfahir.hu/2019/08/21/dunaujvaros_jobbik_rajta_ujvaros_pinter_tamas_fidesz_cserna_gabor_dorkota_lajos_pomazi https://alfahir.hu/2019/10/01/dunaujvaros_ivancsa_ipari_park_modern_varosok_program_jobbik_pinter_tamas_rajta_ujvaros	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Dorkota Lajos"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/08/21/dunaujvaros_jobbik_rajta_ujvaros_pinter_tamas_fidesz_cserna_gabor_dorkota_lajos_pomazi	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Molnár Tamás Levente"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/29/molnar_tamas_levente_nemet_valasztasok_bundestag_kulugyi_es_kulgazdasagi_intezet_angela	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Olaf Scholz"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/29/molnar_tamas_levente_nemet_valasztasok_bundestag_kulugyi_es_kulgazdasagi_intezet_angela	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Mester Csaba"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/09/kaleta_gabor_mester_csaba https://alfahir.hu/2020/07/16/kaleta_gabor_mester_csaba_pedofil_feher_liliom_egyesulet_szijjarto_peter	null	default
3	<div data-adapt-container-width=@STYLE data-height=@STYLE data-hide-cover=false data-href=@LINK data-show-facepile=@STYLE data-show-posts=false data-small-header=false data-width=@STYLE>	0	0.6666666667	0	https://alfahir.hu/nem_porgeti_be_a_dzsidipit_a_bevandorlas_nagy_cegek_a_hatarellenorzes_mellett https://alfahir.hu/jubileumi_uj_album_es_evzaro_szuletesnapi_nagykoncert_ef_interju	null	default
