frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<div class=boxtitle>	27.0	0.0	27.0	https://vs.hu/kozelet/osszes/a-rendorok-mentettek-meg-a-vonat-lenacizo-pecsi-tuntetot-0910	default	default
2	<div class=cbs-resources>	7.5	6.0	0.0	https://vs.hu/magazin/osszes/legdeszkarol-misezett-a-fulop-szigeteki-pap-bajba-kerulhet-1230 https://vs.hu/sport/osszes/hallgasson-bele-lewis-hamilton-elso-nagylemezebe-1217	default	default
2	<div class=cikk_body>	46.5	2.0	0.0	https://vs.hu/kozelet/osszes/bocsanatkeresre-szolitotta-fel-a-hvg-t-egy-csaladszervezet-1220 https://vs.hu/kozelet/osszes/pokorni-eddig-elment-de-most-mar-ne-urizaljanak-a-politikusok-1130	default	default
1	<div class=cikk_idezet>	46.0	3.0	0.0	https://vs.hu/kozelet/osszes/lagzi-lajcsi-felesege-az-elmult-12-nap-maga-volt-a-remalom-1003	default	default
3	<div class=cikk_lead>	31.666666666666668	0.6666666666666666	31.333333333333332	https://vs.hu/kozelet/osszes/lagzi-lajcsi-felesege-az-elmult-12-nap-maga-volt-a-remalom-1003 https://vs.hu/kozelet/osszes/lagzi-lajcsi-felesege-az-elmult-12-nap-maga-volt-a-remalom-1003 https://vs.hu/kozelet/osszes/lagzi-lajcsi-felesege-az-elmult-12-nap-maga-volt-a-remalom-1003	default	default
1	<div class=cikk_tartalom>	62.0	4.0	0.0	https://vs.hu/kozelet/osszes/nyugaton-mar-sut-a-nap-1118	default	default
8	<div class=cikk-lead>	13.625	2.5	5.0	https://vs.hu/kozelet/osszes/orban-ezustermes-a-legkorruptabbak-listajan-0103 https://vs.hu/kozelet/osszes/orban-ezustermes-a-legkorruptabbak-listajan-0103 https://vs.hu/kozelet/osszes/orban-ezustermes-a-legkorruptabbak-listajan-0103 https://vs.hu/kozelet/osszes/orban-ezustermes-a-legkorruptabbak-listajan-0103 https://vs.hu/kozelet/osszes/orban-ezustermes-a-legkorruptabbak-listajan-0103	default	default
6	<div class=cikk-torzs>	172.33333333333334	5.666666666666667	26.833333333333332	https://vs.hu/kozelet/osszes/partfogoi-felugyeletet-kap-suchman-tamas-volt-miniszter-0803 https://vs.hu/kozelet/osszes/jogserto-lehet-orban-a-torikonyvben-0328 https://vs.hu/kozelet/osszes/partfogoi-felugyeletet-kap-suchman-tamas-volt-miniszter-0803 https://vs.hu/kozelet/osszes/jogserto-lehet-orban-a-torikonyvben-0328 https://vs.hu/kozelet/osszes/nem-ker-a-magyar-telekom-a-noi-principiumrol-nyilatkozo-akosbol-1216	default	default
2	<div class=cikk>	164.0	14.5	0.0	https://vs.hu/kozelet/osszes/meszaros-lorinc-kedveert-kap-20-milliarddal-tobbet-a-vasuti-projekt-0408 https://vs.hu/kozelet/osszes/feketebe-oltozott-apolok-vonulnak-ader-janos-hazahoz-0425	default	default
6	<div class=cikkbody clearfix>	16.0	1.3333333333333333	0.0	https://vs.hu/sport/osszes/lazan-tolta-le-a-vasas-a-ksi-t-a-vizilabda-topligaban-1211 https://vs.hu/sport/osszes/dardai-nem-a-kesese-miatt-meltatta-az-egy-napot-keso-kalout-0213 https://vs.hu/sport/osszes/babosek-nyertek-dubaiban-0221 https://vs.hu/sport/osszes/balotelli-telepisilte-csapattarsai-cipoit-0111 https://vs.hu/sport/osszes/babosek-nyertek-dubaiban-0221	default	default
1	<div class=cikkkeptable>	117.0	2.0	0.0	https://vs.hu/gazdasag/osszes/tiz-szazalekos-minimalber-emelessel-szamol-a-kormany-1111	default	default
3	<div class=cikkoldal_txt>	186.66666666666666	10.333333333333334	0.0	https://vs.hu/kozelet/osszes/leepit-a-kozmedia-0826 https://vs.hu/kozelet/osszes/meszaros-lorinc-kedveert-kap-20-milliarddal-tobbet-a-vasuti-projekt-0408 https://vs.hu/kozelet/osszes/feketebe-oltozott-apolok-vonulnak-ader-janos-hazahoz-0425	default	default
3	<div class=cim>	21.333333333333332	1.3333333333333333	10.666666666666666	https://vs.hu/kozelet/osszes/1-milliardra-perli-a-klubradio-a-hirkozlesi-hatosagot-0417 https://vs.hu/kozelet/osszes/1-milliardra-perli-a-klubradio-a-hirkozlesi-hatosagot-0417 https://vs.hu/kozelet/osszes/1-milliardra-perli-a-klubradio-a-hirkozlesi-hatosagot-0417	default	default
4	<div class=cleared mol-col-content>	32.25	5.25	0.0	https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014 https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014 https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014 https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014	default	default
3	<div class=cleared row mol-cols @NUM>	43.0	9.666666666666666	0.0	https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014 https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014 https://vs.hu/kozelet/osszes/igy-ol-az-ebola-kiadtak-az-amerikai-aldozat-reszletes-kortortenetet-1014	default	default
3	<div class=clearfix id=views-list>	58.666666666666664	7.333333333333333	0.0	https://vs.hu/kozelet/osszes/halalos-gazolas-a-4-6-os-vonalan-1119 https://vs.hu/kozelet/osszes/mar-hokaosz-van-ausztriaban-beallt-a-brenner-autopalya-1106 https://vs.hu/kozelet/osszes/ket-embert-gazolt-a-villamos-budapesten-egyikuk-meghalt-1105	default	default
2	<div class=clipper-content clipper--loaded clipper--is-clipped>	11.0	3.5	0.0	https://vs.hu/magazin/osszes/sokan-kaptak-ertesitest-a-facebooktol-hogy-pakisztanban-vannak-0327 https://vs.hu/magazin/osszes/az-utasai-szeme-lattara-tartoztattak-le-az-ittas-pilotat-0327	default	default
2	<div class=column article id=Content>	163.5	19.0	0.0	https://vs.hu/gazdasag/osszes/jon-a-bejelentes-az-erste-megvasarlasarol-0505 https://vs.hu/kozelet/osszes/igy-reformalna-meg-az-eu-menekultpolitikajat-orban-viktor-0415	default	default
2	<div class=colwrapper>	50.0	7.5	0.0	https://vs.hu/kozelet/osszes/megint-osszevissza-beszelt-a-new-york-i-terrortamadasrol-trump-0419 https://vs.hu/kozelet/osszes/megint-osszevissza-beszelt-a-new-york-i-terrortamadasrol-trump-0419	default	default
1	<div class=container border cikk-header>	217.0	14.0	0.0	https://vs.hu/gazdasag/osszes/a-tv2-eladoi-nem-emlekeznek-simicskaek-elovasarlasi-jogara-1016	default	default
1	<div class=container border cikk-torzs-container>	119.0	3.0	0.0	https://vs.hu/kozelet/osszes/nem-ker-a-magyar-telekom-a-noi-principiumrol-nyilatkozo-akosbol-1216	default	default
1	<div class=container id=content>	119.0	4.0	0.0	https://vs.hu/kozelet/osszes/nem-ker-a-magyar-telekom-a-noi-principiumrol-nyilatkozo-akosbol-1216	default	default
4	<div class=content clearfix>	44.0	4.75	0.0	https://vs.hu/kozelet/osszes/halalos-gazolas-a-4-6-os-vonalan-1119 https://vs.hu/kozelet/osszes/mar-hokaosz-van-ausztriaban-beallt-a-brenner-autopalya-1106 https://vs.hu/kozelet/osszes/ket-embert-gazolt-a-villamos-budapesten-egyikuk-meghalt-1105 https://vs.hu/kozelet/osszes/twitteren-vitatkozik-a-kormanyszovivo-az-amerikai-ugyvivovel-1026	default	default
9	<div class=content__article-body from-content-api js-article__body>	49.22222222222222	2.6666666666666665	3.7777777777777777	https://vs.hu/kozelet/osszes/gyerekkori-baratja-lathatta-el-fegyferrel-a-kaliforniai-terroristat-1206 https://vs.hu/magazin/osszes/csendben-visszavontak-az-oslakosok-meszarlasat-jutalmazo-mobiljatekot-0116 https://vs.hu/sport/osszes/a-nacik-epitette-stadionban-tartjak-a-nagy-zsido-sportversenyt-0728 https://vs.hu/sport/osszes/a-nacik-epitette-stadionban-tartjak-a-nagy-zsido-sportversenyt-0728 https://vs.hu/kozelet/osszes/gyerekkori-baratja-lathatta-el-fegyferrel-a-kaliforniai-terroristat-1206	default	default
2	<div class=content__header tonal__header u-cf>	79.0	9.5	0.0	https://vs.hu/sport/osszes/schumacher-nincs-jol-0204 https://vs.hu/kozelet/osszes/sulyos-allapotban-van-egy-ebolas-nover-1014	default	default
7	<div class=content__main tonal__main tonal__main--tone-news>	58.857142857142854	6.714285714285714	0.0	https://vs.hu/kozelet/osszes/elfogtak-egy-merenyletre-keszulo-ferfit-parizsban-0324 https://vs.hu/kozelet/osszes/karacsonyra-tert-haza-a-het-eve-elkoborolt-cica-1226 https://vs.hu/kozelet/osszes/tovabb-nott-a-brusszeli-terror-halalos-aldozatainak-szama-0328 https://vs.hu/kozelet/osszes/gyerekkori-baratja-lathatta-el-fegyferrel-a-kaliforniai-terroristat-1206 https://vs.hu/kozelet/osszes/torokorszag-ajtaja-nyitva-csak-epp-nem-engedi-at-a-menekuloket-0206	default	default
8	<div class=content__main-column content__main-column--article js-content-main-column>	51.625	4.0	3.125	https://vs.hu/kozelet/osszes/tovabb-nott-a-brusszeli-terror-halalos-aldozatainak-szama-0328 https://vs.hu/kozelet/osszes/karacsonyra-tert-haza-a-het-eve-elkoborolt-cica-1226 https://vs.hu/kozelet/osszes/torokorszag-ajtaja-nyitva-csak-epp-nem-engedi-at-a-menekuloket-0206 https://vs.hu/kozelet/osszes/karacsonyra-tert-haza-a-het-eve-elkoborolt-cica-1226 https://vs.hu/kozelet/osszes/gyerekkori-baratja-lathatta-el-fegyferrel-a-kaliforniai-terroristat-1206	default	default
2	<div class=content__meta-container js-content-meta js-football-meta u-cf>	60.0	2.0	0.0	https://vs.hu/kozelet/osszes/elfogtak-egy-merenyletre-keszulo-ferfit-parizsban-0324 https://vs.hu/sport/osszes/a-nacik-epitette-stadionban-tartjak-a-nagy-zsido-sportversenyt-0728	default	default
1	<div class=content_left>	27.0	2.0	0.0	https://vs.hu/kozelet/osszes/a-rendorok-mentettek-meg-a-vonat-lenacizo-pecsi-tuntetot-0910	default	default
3	<div class=content_middle>	31.666666666666668	1.6666666666666667	0.0	https://vs.hu/kozelet/osszes/a-rendorok-mentettek-meg-a-vonat-lenacizo-pecsi-tuntetot-0910 https://vs.hu/kozelet/osszes/a-rendorok-mentettek-meg-a-vonat-lenacizo-pecsi-tuntetot-0910 https://vs.hu/kozelet/osszes/a-rendorok-mentettek-meg-a-vonat-lenacizo-pecsi-tuntetot-0910	default	default
5	<div class=content-column>	110.6	3.4	0.0	https://vs.hu/kozelet/osszes/szunyoginvaziot-es-a-zika-uj-rohamat-varjak-kolumbiaban-0214 https://vs.hu/kozelet/osszes/gyerekevel-ment-az-iszlam-allamhoz-a-brit-no-de-meggondolta-magat-0116 https://vs.hu/kozelet/osszes/a-nok-elhizasa-hivatalosan-is-nemzeti-kockazat-lehet-angliaban-1211 https://vs.hu/magazin/osszes/a-britek-egyre-kevesbe-hiszik-hogy-az-ember-tehet-a-klimavaltozasrol-1129 https://vs.hu/kozelet/osszes/kemeny-penzeket-kerek-az-embercsempeszek-calaisban-0804	default	default
1	<div class=content-title>	217.0	13.0	0.0	https://vs.hu/gazdasag/osszes/a-tv2-eladoi-nem-emlekeznek-simicskaek-elovasarlasi-jogara-1016	default	default
2	<div class=detail intext id=detail>	133.0	5.0	0.0	https://vs.hu/kozelet/osszes/durva-rendori-hiba-a-quaestor-nyomozasnal-0112 https://vs.hu/kozelet/osszes/gonczi-valthatja-azurakot-a-tenyekben-0308	default	default
2	<div class=details>	21.0	3.0	0.0	https://vs.hu/magazin/osszes/ujragondolt-magyar-fogasok-budapest-legjobb-helyein-0206 https://vs.hu/magazin/osszes/duplan-aradozik-a-vilagsajto-budapestrol-0115	default	default
1	<div class=doc-lst>	45.0	1.0	43.0	https://vs.hu/kozelet/osszes/hullamvasuton-az-idojaras-ejjel-melegrekordok-estetol-ujra-tel-0111	default	default
1	<div class=eight mobile-four columns>	27.0	1.0	0.0	https://vs.hu/kozelet/osszes/aki-szekelyfoldre-tart-hoviharra-szamitson-1227	default	default
5	<div class=el__leafmedia @LONG>	66.6	4.4	0.0	https://vs.hu/magazin/osszes/hawaii-a-turistaparadicsomban-is-havazott-1205 https://vs.hu/kozelet/osszes/betegek-iranyitottak-amerikat-0914 https://vs.hu/kozelet/osszes/nem-csillapodik-a-fekete-feher-ellentet-az-angolszasz-vilagban-0807 https://vs.hu/magazin/osszes/obama-atadta-az-utolso-kitunteteseket-1123 https://vs.hu/kozelet/osszes/megint-meghalt-egy-akcioban-egy-rendorkutya-0401	default	default
3	<div class=embed-container>	20.666666666666668	1.0	20.666666666666668	https://vs.hu/kozelet/osszes/az-europai-neppart-frakciovezetoje-is-beszolt-a-ceu-miatt-0406 https://vs.hu/kozelet/osszes/az-europai-neppart-frakciovezetoje-is-beszolt-a-ceu-miatt-0406 https://vs.hu/kozelet/osszes/az-europai-neppart-frakciovezetoje-is-beszolt-a-ceu-miatt-0406	default	default
5	<div class=embedobject mceNonEditable objektum>	30.8	0.8	21.6	https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710 https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710 https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710 https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710 https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710	default	default
1	<div class=emptyheader>	38.0	1.0	38.0	https://vs.hu/kozelet/osszes/hatalmas-fal-omlott-le-az-i-keruletben-de-nem-serult-meg-senki-0312	default	default
5	<div class=enews-article-lead>	19.6	1.2	10.2	https://vs.hu/gazdasag/osszes/tobb-orszag-kitiltotta-a-magyar-disznohust-0426 https://vs.hu/gazdasag/osszes/tobb-orszag-kitiltotta-a-magyar-disznohust-0426 https://vs.hu/gazdasag/osszes/tobb-orszag-kitiltotta-a-magyar-disznohust-0426 https://vs.hu/gazdasag/osszes/tobb-orszag-kitiltotta-a-magyar-disznohust-0426 https://vs.hu/gazdasag/osszes/tobb-orszag-kitiltotta-a-magyar-disznohust-0426	default	default
1	<div class=entry_exceprt>	24.0	2.0	22.0	https://vs.hu/kozelet/osszes/a-magyarok-az-eu-rekorderek-az-orvoshoz-jarasban-0205	default	default
8	<div class=entry-content>	139.75	7.25	2.0	https://vs.hu/kozelet/osszes/egy-jatefuggonek-a-lotto-sem-fer-bele-0519 https://vs.hu/kozelet/osszes/a-segelyukbol-vettek-a-cementet-a-kapolnat-felujito-romak-1223 https://vs.hu/kozelet/osszes/egy-jatefuggonek-a-lotto-sem-fer-bele-0519 https://vs.hu/kozelet/osszes/a-segelyukbol-vettek-a-cementet-a-kapolnat-felujito-romak-1223 https://vs.hu/kozelet/osszes/duhong-a-valoper-utan-hogy-csak-egymilliard-dollart-kapott-1114	default	default
5	<div class=entryHeader>	22.6	0.6	21.8	https://vs.hu/kozelet/osszes/az-eu-elore-szolt-hogy-nemetorszagban-baj-van-a-legugyi-hatosaggal-0404 https://vs.hu/kozelet/osszes/az-eu-elore-szolt-hogy-nemetorszagban-baj-van-a-legugyi-hatosaggal-0404 https://vs.hu/kozelet/osszes/az-eu-elore-szolt-hogy-nemetorszagban-baj-van-a-legugyi-hatosaggal-0404 https://vs.hu/kozelet/osszes/az-eu-elore-szolt-hogy-nemetorszagban-baj-van-a-legugyi-hatosaggal-0404 https://vs.hu/kozelet/osszes/az-eu-elore-szolt-hogy-nemetorszagban-baj-van-a-legugyi-hatosaggal-0404	default	default
1	<div class=fa fa-camera>	117.0	1.0	117.0	https://vs.hu/gazdasag/osszes/tiz-szazalekos-minimalber-emelessel-szamol-a-kormany-1111	default	default
5	<div class=field @LONG @LONG field-label-hidden>	29.8	4.4	0.0	https://vs.hu/kozelet/osszes/facebookos-megosztas-miatt-serelemdij-jar-a-tatai-onkormanyzatnak-1031 https://vs.hu/kozelet/osszes/eltunt-kisfiu-megtalalasahoz-ker-segitseget-a-rendorseg-1101 https://vs.hu/kozelet/osszes/harom-fiatal-utott-es-rabolt-a-pesti-belvarosban-fotok-1212 https://vs.hu/kozelet/osszes/tobb-orat-kell-varni-a-beregsuranyi-hataratkelonel-0110 https://vs.hu/kozelet/osszes/kodolt-kulcsokkal-loptak-nagyuzemben-a-budapesti-autokat-0425	default	default
7	<div class=field field-name-body field-type-text-with-summary field-label-hidden>	71.42857142857143	6.285714285714286	0.0	https://vs.hu/kozelet/osszes/szart-ken-az-utasok-arcaba-a-pozsonyi-villamosok-reme-1029 https://vs.hu/gazdasag/osszes/jogi-eljarasban-tamadja-a-paksi-titkositast-a-vs-hu-0108 https://vs.hu/gazdasag/osszes/jogi-eljarasban-tamadja-a-paksi-titkositast-a-vs-hu-0108 https://vs.hu/gazdasag/osszes/jogi-eljarasban-tamadja-a-paksi-titkositast-a-vs-hu-0108 https://vs.hu/kozelet/osszes/szart-ken-az-utasok-arcaba-a-pozsonyi-villamosok-reme-1029	default	default
2	<div class=fifthPar>	44.0	2.0	0.0	https://vs.hu/magazin/osszes/feher-lovon-ment-a-tescoba-egy-ir-ferfi-1011 https://vs.hu/kozelet/osszes/bush-fiatalon-randizott-nixon-lanyaval-de-oriasi-luzer-volt-1111	default	default
6	<div class=filter-ui filter-links>	11.833333333333334	0.8333333333333334	10.5	https://vs.hu/gazdasag/osszes/na-melyik-lesz-a-vilag-legnagyobb-gazdasaga-2030-ban-0418 https://vs.hu/gazdasag/osszes/na-melyik-lesz-a-vilag-legnagyobb-gazdasaga-2030-ban-0418 https://vs.hu/gazdasag/osszes/na-melyik-lesz-a-vilag-legnagyobb-gazdasaga-2030-ban-0418 https://vs.hu/gazdasag/osszes/na-melyik-lesz-a-vilag-legnagyobb-gazdasaga-2030-ban-0418 https://vs.hu/gazdasag/osszes/na-melyik-lesz-a-vilag-legnagyobb-gazdasaga-2030-ban-0418	default	default
1	<div class=fixed-header fixed-header-line show-up-and-share-buttons id=fixed-header>	43.0	10.0	0.0	https://vs.hu/kozelet/osszes/nem-ker-a-magyar-telekom-a-noi-principiumrol-nyilatkozo-akosbol-1216	default	default
1	<div class=fixed-header-container>	43.0	9.0	0.0	https://vs.hu/kozelet/osszes/nem-ker-a-magyar-telekom-a-noi-principiumrol-nyilatkozo-akosbol-1216	default	default
1	<div class=fixethis>	159.0	10.0	0.0	https://vs.hu/kozelet/osszes/a-hungexpo-telken-10-20-kilo-azbesztcement-szorodott-szet-0730	default	default
1	<div class=flexible-content-body>	41.0	1.0	0.0	https://vs.hu/kozelet/osszes/gigantikus-plazaval-fricskazza-a-hanyatlo-nyugatot-moszkva-1129	default	default
1	<div class=flexible-content>	41.0	2.0	0.0	https://vs.hu/kozelet/osszes/gigantikus-plazaval-fricskazza-a-hanyatlo-nyugatot-moszkva-1129	default	default
2	<div class=frame-center>	75.0	3.5	0.0	https://vs.hu/gazdasag/osszes/a-kicsik-nem-tudjak-kigazdalkodni-a-beremelest-kirugasok-johetnek-1122 https://vs.hu/gazdasag/osszes/vedelmet-kap-a-kormanytol-a-csodbe-ment-luxusszallo-1123	default	default
1	<div class=frame-cim>	41.0	1.0	41.0	https://vs.hu/gazdasag/osszes/a-kicsik-nem-tudjak-kigazdalkodni-a-beremelest-kirugasok-johetnek-1122	default	default
3	<div class=frame-szoveg>	36.666666666666664	0.6666666666666666	36.666666666666664	https://vs.hu/gazdasag/osszes/a-kicsik-nem-tudjak-kigazdalkodni-a-beremelest-kirugasok-johetnek-1122 https://vs.hu/gazdasag/osszes/vedelmet-kap-a-kormanytol-a-csodbe-ment-luxusszallo-1123 https://vs.hu/gazdasag/osszes/vedelmet-kap-a-kormanytol-a-csodbe-ment-luxusszallo-1123	default	default
5	<div class=gig-bar-container gig-share-bar-container>	38.2	1.6	4.0	https://vs.hu/kozelet/osszes/a-csehek-alkoholos-filccel-irtak-szamokat-a-migransok-kezere-0902 https://vs.hu/kozelet/osszes/a-csehek-alkoholos-filccel-irtak-szamokat-a-migransok-kezere-0902 https://vs.hu/kozelet/osszes/a-csehek-alkoholos-filccel-irtak-szamokat-a-migransok-kezere-0902 https://vs.hu/magazin/osszes/konyhai-uzenotablanak-hasznaltak-az-egymillio-fontos-festmenyt-0722 https://vs.hu/kozelet/osszes/70-korbacsutest-kap-egy-szaudi-no-whatsapp-os-uzenetekert-0318	default	default
3	<div class=gigya-share-btns id=componentDiv>	63.666666666666664	4.0	0.0	https://vs.hu/kozelet/osszes/a-csehek-alkoholos-filccel-irtak-szamokat-a-migransok-kezere-0902 https://vs.hu/kozelet/osszes/a-csehek-alkoholos-filccel-irtak-szamokat-a-migransok-kezere-0902 https://vs.hu/kozelet/osszes/70-korbacsutest-kap-egy-szaudi-no-whatsapp-os-uzenetekert-0318	default	default
4	<div class=gmail_quote>	85.5	4.5	5.5	https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107	default	default
9	<div class=gs-container>	63.333333333333336	6.333333333333333	0.0	https://vs.hu/magazin/osszes/csendben-visszavontak-az-oslakosok-meszarlasat-jutalmazo-mobiljatekot-0116 https://vs.hu/kozelet/osszes/szoke-francia-fenyegetozik-az-iszlam-allam-legujabb-kivegzos-videojan-0131 https://vs.hu/kozelet/osszes/torokorszag-ajtaja-nyitva-csak-epp-nem-engedi-at-a-menekuloket-0206 https://vs.hu/magazin/osszes/csendben-visszavontak-az-oslakosok-meszarlasat-jutalmazo-mobiljatekot-0116 https://vs.hu/sport/osszes/schumacher-nincs-jol-0204	default	default
6	<div class=gs>	88.0	10.333333333333334	0.0	https://vs.hu/gazdasag/osszes/a-vasutasok-45-ezres-pluszpenzt-kapnak-karacsonyra-1215 https://vs.hu/magazin/osszes/tobb-ezer-kutyat-mergeztek-meg-karacsiban-0805 https://vs.hu/gazdasag/osszes/az-egesz-autoipart-megrengeti-a-volkswagen-oriasi-atverese-0922 https://vs.hu/gazdasag/osszes/az-egesz-autoipart-megrengeti-a-volkswagen-oriasi-atverese-0922 https://vs.hu/gazdasag/osszes/az-egesz-autoipart-megrengeti-a-volkswagen-oriasi-atverese-0922	default	default
2	<div class=has-content-area>	267.5	5.0	0.0	https://vs.hu/kozelet/osszes/erthet-barmihez-ha-mozgasserult-nincs-ra-szukseg-0602 https://vs.hu/kozelet/osszes/erthet-barmihez-ha-mozgasserult-nincs-ra-szukseg-0602	default	default
3	<div class=headline>	14.666666666666666	0.3333333333333333	14.666666666666666	https://vs.hu/kozelet/osszes/meghalt-az-amerikai-ebolafertozott-1008 https://vs.hu/kozelet/osszes/meghalt-az-amerikai-ebolafertozott-1008 https://vs.hu/kozelet/osszes/meghalt-az-amerikai-ebolafertozott-1008	default	default
1	<div class=hh-video-preview id=>	30.0	4.0	0.0	https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116	default	default
2	<div class=hh-video-preview-play>	15.0	1.0	15.0	https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116 https://vs.hu/magazin/osszes/masfel-napja-csinal-hulyet-a-fovarosbol-ket-vaddiszno-0116	default	default
1	<div class=htmltext>	74.0	5.0	0.0	https://vs.hu/sport/osszes/balesetezett-felcsutrol-hazafele-a-diosgyor-focistaja-0214	default	default
3	<div class=ii gt @NUM adP adO id=:coh>	78.0	9.0	0.0	https://vs.hu/gazdasag/osszes/az-egesz-autoipart-megrengeti-a-volkswagen-oriasi-atverese-0922 https://vs.hu/gazdasag/osszes/az-egesz-autoipart-megrengeti-a-volkswagen-oriasi-atverese-0922 https://vs.hu/gazdasag/osszes/az-egesz-autoipart-megrengeti-a-volkswagen-oriasi-atverese-0922	default	default
