frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.377799720 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/weisz-fanni-edesanyja-reszleteket-kozolt-lanya-naplojabol/9nej101	null	default
1	<div class=pulsembed_embed data-author-name=@NitishNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/oriasi-meteor-india-rizsfold/75kh5r0	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=InsideFeyenoord data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/magyar-foci/siger-david-fradi-kozeppalyas-magyar-labdarugo-valogatott-szalai-tavozik-hoffenheim/0yfc6wp	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=HAZ data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/beszorult-a-nyelve-az-uvegbe-az-orvosok-mentettek-meg-a-kisgyereket/n10zmbt	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@NyorkorNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/millios-adomany-erkeztek-a-gyermek-molesztalo-ferfi-reszere/3822sc4	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Senor data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/salah-kinos-pillanatokat-okozott-maganak-felreertett-riporterno/wjnq61w	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=MyCityNews.ca data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/vallott-az-egykori-baratno-leszbikus-romanca-volt-whitney-houstonnal/qrrpmkj	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@DivisionNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/megrongaltak-a-joy-division-egykori-enekesenek-sirjat/7xdm9rt	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@MallorcaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/a-real-madrid-csodagyerke-a-mallorcaban-folytatja/g49p0t6	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1765531.1727095998 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/belfold/kevesebbet-alszunk-sporolunk-ne-felejtkezzen-el-az-oraatallitasrol/rfqx3yg	null	default
1	<div class=pulsembed_embed data-author-name=Liam data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/foci-eb-2016/simon-zazan-rohog-az-internet/zyww09t	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=funk data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Giphy data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/eletmod/egeszseg/errol-arulkodnak-szervezetunk-jelzesei/x8f4mdp	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@BrugnaroNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/velence-turista-nemet-kavefozes-rendoros-birsag-950-euro-300-ezer-forint/4gh83sg	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@ADreiNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=@STYLE data-run-module=pulsembed/pulsembed.init data-sandbox=no data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/belfold/nem-csak-budapesti-aldozatok-vannak-a-buszbalesetben-egy-siofoki-diak-es-edesanyja-is/16e2g8k	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@FeldmanNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/kesztyuje-szemszogebol-mutathatja-be-michael-jackson-eletet-az-uj-musical/eycecg3	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@LotharNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/igazi-vilagsztarokkal-csinalt-kepet-lothar-matthaus-felaldozhatok-arnold/235flj7	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@SchusterNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/92-eves-koraban-elhunyt-vilaghiru-mary-higgins-clark-irono/lrddnm1	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@MishkaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/breaking-lopott-mentoautoval-gazoltak-el-tobb-gyalogost-osloban/6jq6ppf	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@AmericanNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/krimi/kembotrany-rejtelyes-halalesetbol-feher-sisakosok-alapitoja-james-le-mesurier/7mnhe32	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@MubashshirNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/autos-gaszolt-muszlim-embereket-angliaban/3cc23sz	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@gemstoneNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/igaz-szerelem-33-eve-orzi-a-ferjetol-kapott-csokit-a-feleseg/s4hc7bd	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Kacey data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/timmothy-pitzen-illinois-8-eve-eltunt-kisfiu-bunozo-ferfi-gyereknek-adta-ki-magat/vg4sd6m	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1908840.869065706 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/auto/teszt/osszetortek-a-vadonatuj-lexus-es-t/stedh3g	null	default
1	<div class=pulsembed_embed data-author-name=@EuronewsNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/tiranai-foldrenges-hat-halott-300-serult-albania-katasztrofa/d89hr4l	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=vivienvance data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Instagram data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/szexi/karpati-rebeka-dogos-szexi-video-bikiniben-furdoruhaban/esxgbvv	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@NAIJAnewsNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/orgian-vehetett-reszt-andras-yorki-herceg-epsteinnel-vud-iierzsebet/f4prknj	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Mothership.sg data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/tragediaba-torkollott-a-kinai-youtuber-videoja/pc4gc0m	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@SolutionsNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/norveg-kikoto-nemet-luxushajo-koronavirus-fertozott-gyanu/xq17rb7	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=GergoOlahVEVO data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/olah-gergo-ismet-a-dal-versenyzoi-kozott/yrmh1bv	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@FloridaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/veszhelyzet/gazrobbanas-tortent-egy-floridai-aruhazban/zyz3gwv	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@claireurNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/politika/folytatodnak-az-antiszemita-tamadasok-franciaorszagban/xr1xgb6	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1979130.137763715 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/eletmod/gasztro/recepttar-recept-hazi-sajtos-kreker/c1x2mbk	null	default
1	<div class=pulsembed_embed data-author-name=tarrot_patch data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/tajvan-legalis-meleghazassag-kina-homoszexualis-kozossegek/bkn47x1	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@HarrietNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/cukrasz-mariah-carey-helyett-marie-curie-kepet-tett-a-tortara/h5f1sbx	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1762251.1419781939 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/vilag-titkai/ket-hettel-halala-elott-a-vilagvegerol-irt-stephen-hawking/ren6vt1	null	default
1	<div class=pulsembed_embed data-author-name=@AmberleyNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/mini-ponilo-kiseri-mindenhova-az-amerikai-poszttraumas-stresszben-szenvedo-not/92fbnt2	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=usatodaypost data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/krimi/13-eves-fiu-megolte-negy-eves-hugat-anyjat-szenvedni-lassa-bortonben-erett-ferfiva/1pz85jl	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.942204905 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/penz/gazdasagi-valsag-jp-morgan-elorejelzese-2020/v7e9fcg	null	default
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.1648378466 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sport/egyeni/kaoszba-fulladt-hosszu-katinka-erematadoja/1xv46jt	null	default
1	<div class=pulsembed_embed data-author-name=@prriissssNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/velemeny/ez-hihetetlen-egy-anya-elindult-az-iskolahoz-csak-a-gyerekeit-felejtette-otthon/hc0dgxs	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@nasymNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/maldiv-szigeteken-kifutopalyara-rakta-le-tojasait-egy-tengeri-teknos/cr94mv2	beagyazott_tartalom	data-src
1	<iframe allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK was= width=@STYLE>	0	0	0	https://www.blikk.hu/aktualis/krimi/fegyveres-tamadas-daytonban-is-tobben-meghaltak/vw4csp0	beagyazott_tartalom	default
1	<div class=pulsembed_embed data-author-name=Dave data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/krimi/fegyveres-tamadas-daytonban-is-tobben-meghaltak/vw4csp0	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@ErnieNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/pofont-kapott-az-elefanttol-fiatal-lany-durva-video/4jqbw96	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1757240.1610170200 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sport/magyarorszagon-a-ring-kiralya-video-az-oriasrol/t8fb4dp	null	default
1	<div class=pulsembed_embed data-author-name=@OlveraNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/labaval-vette-igenybe-a-szolgaltatasokat-a-repulo-egyik-utasa/8d1xhkm	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@ReynoldsNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/filmklikk/gratulal-ryan-reynolds-a-joker-tronfosztasahoz-deadpool/h0hdl9p	beagyazott_tartalom	data-src
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Magyarul üzent a „Szikla”>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/dwayne-johnson-herman-otto-gimnazium-diakigazgato-valasztas/geg3x62	beagyazott_tartalom	default
1	<div data-params-autoplay=@NUM data-params-mvp=1756574.1711600543 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/blikk-tv/aktualis/a-vita-mi-lesz-veled-magyarorszag-blikk-estek-mraz-agoston-samuel/4sjm9ze	null	default
1	<div class=pulsembed_embed data-author-name=@FoglerNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/egyeni/las-vegas-tyson-fury-lenyalta-deontay-wilder-nyak-ver/pzkbnwy	beagyazott_tartalom	data-src
